0: output to I.dmc.o
sending branch: 0.086468
Finding out where to send: 0.000152
sending walkers:6e-06
matching: 0.001061
sending branch: 0.129837
Finding out where to send: 0.00026
sending walkers:7e-06
matching: 0.001087
sending branch: 0.283263
Finding out where to send: 0.000148
sending walkers:9e-06
matching: 0.001088
sending branch: 0.282002
Finding out where to send: 0.000154
sending walkers:7e-06
matching: 0.001063
sending branch: 0.124194
Finding out where to send: 0.00015
sending walkers:7e-06
matching: 0.001095
sending branch: 0.317665
Finding out where to send: 0.000242
sending walkers:7e-06
matching: 0.001064
sending branch: 0.089154
Finding out where to send: 0.000154
sending walkers:6e-06
matching: 0.001069
sending branch: 0.315686
Finding out where to send: 0.000207
sending walkers:6e-06
matching: 0.001106
sending branch: 0.068911
Finding out where to send: 0.000155
sending walkers:6e-06
matching: 0.001065
sending branch: 0.070125
Finding out where to send: 0.000167
sending walkers:5e-06
matching: 0.001095
sending branch: 0.072262
Finding out where to send: 0.000153
sending walkers:6e-06
matching: 0.001092
sending branch: 0.069056
Finding out where to send: 0.000155
sending walkers:1e-05
matching: 0.001059
sending branch: 0.18572
Finding out where to send: 0.000145
sending walkers:5e-06
matching: 0.001153
sending branch: 0.392686
Finding out where to send: 0.000265
sending walkers:7e-06
matching: 0.00109
sending branch: 0.317594
Finding out where to send: 0.000148
sending walkers:6e-06
matching: 0.001089
sending branch: 0.317692
Finding out where to send: 0.000156
sending walkers:7e-06
matching: 0.001161
sending branch: 0.068349
Finding out where to send: 0.000157
sending walkers:6e-06
matching: 0.001091
sending branch: 0.070698
Finding out where to send: 0.000152
sending walkers:9e-06
matching: 0.001096
sending branch: 0.068519
Finding out where to send: 0.000153
sending walkers:5e-06
matching: 0.001102
sending branch: 0.201958
Finding out where to send: 0.000153
sending walkers:6e-06
matching: 0.001088
sending branch: 0.070387
Finding out where to send: 0.000148
sending walkers:6e-06
matching: 0.001077
sending branch: 0.067989
Finding out where to send: 0.00015
sending walkers:6e-06
matching: 0.001088
sending branch: 0.204956
Finding out where to send: 0.00015
sending walkers:5e-06
matching: 0.001085
sending branch: 0.150171
Finding out where to send: 0.000151
sending walkers:6e-06
matching: 0.001125
sending branch: 0.443526
Finding out where to send: 0.000159
sending walkers:8e-06
matching: 0.001082
sending branch: 0.204632
Finding out where to send: 0.000151
sending walkers:7e-06
matching: 0.001088
sending branch: 0.07966
Finding out where to send: 0.000154
sending walkers:7e-06
matching: 0.001117
sending branch: 0.069457
Finding out where to send: 0.000154
sending walkers:7e-06
matching: 0.001107
sending branch: 0.308794
Finding out where to send: 0.000266
sending walkers:7e-06
matching: 0.001077
sending branch: 0.217753
Finding out where to send: 0.000152
sending walkers:8e-06
matching: 0.001079
sending branch: 0.218105
Finding out where to send: 0.000151
sending walkers:7e-06
matching: 0.001074
sending branch: 0.07335
Finding out where to send: 0.000151
sending walkers:7e-06
matching: 0.001151
sending branch: 0.159866
Finding out where to send: 0.000145
sending walkers:5e-06
matching: 0.001084
sending branch: 0.069609
Finding out where to send: 0.000149
sending walkers:7e-06
matching: 0.001081
sending branch: 0.070332
Finding out where to send: 0.000152
sending walkers:6e-06
matching: 0.001109
sending branch: 0.070707
Finding out where to send: 0.000144
sending walkers:6e-06
matching: 0.001084
sending branch: 0.149124
Finding out where to send: 0.000273
sending walkers:7e-06
matching: 0.001088
sending branch: 0.069419
Finding out where to send: 0.000153
sending walkers:6e-06
matching: 0.001087
sending branch: 0.074193
Finding out where to send: 0.000157
sending walkers:7e-06
matching: 0.00109
sending branch: 0.193693
Finding out where to send: 0.000151
sending walkers:6e-06
matching: 0.001144
sending branch: 0.275317
Finding out where to send: 0.000156
sending walkers:6e-06
matching: 0.001104
sending branch: 0.456563
Finding out where to send: 0.000153
sending walkers:5e-06
matching: 0.001067
sending branch: 0.161135
Finding out where to send: 0.000158
sending walkers:6e-06
matching: 0.001074
sending branch: 0.317813
Finding out where to send: 0.000264
sending walkers:7e-06
matching: 0.001077
sending branch: 0.165617
Finding out where to send: 0.000155
sending walkers:9e-06
matching: 0.001102
sending branch: 0.284617
Finding out where to send: 0.000156
sending walkers:6e-06
matching: 0.001101
sending branch: 0.413928
Finding out where to send: 0.000157
sending walkers:6e-06
matching: 0.001076
sending branch: 0.09106
Finding out where to send: 0.000148
sending walkers:5e-06
matching: 0.001092
sending branch: 0.323132
Finding out where to send: 0.000152
sending walkers:6e-06
matching: 0.00109
sending branch: 0.070165
Finding out where to send: 0.00015
sending walkers:7e-06
matching: 0.001084
sending branch: 0.070516
Finding out where to send: 0.000155
sending walkers:6e-06
matching: 0.001134
sending branch: 0.079935
Finding out where to send: 0.00015
sending walkers:7e-06
matching: 0.001094
sending branch: 0.071681
Finding out where to send: 0.000147
sending walkers:5e-06
matching: 0.001087
sending branch: 0.071368
Finding out where to send: 0.000148
sending walkers:8e-06
matching: 0.001105
sending branch: 0.070224
Finding out where to send: 0.00015
sending walkers:6e-06
matching: 0.001089
sending branch: 0.08484
Finding out where to send: 0.000146
sending walkers:6e-06
matching: 0.001081
sending branch: 0.154993
Finding out where to send: 0.000145
sending walkers:8e-06
matching: 0.001077
sending branch: 0.090465
Finding out where to send: 0.000157
sending walkers:6e-06
matching: 0.001075
sending branch: 0.069494
Finding out where to send: 0.000154
sending walkers:6e-06
matching: 0.001092
sending branch: 0.321533
Finding out where to send: 0.000152
sending walkers:7e-06
matching: 0.001083
sending branch: 0.069682
Finding out where to send: 0.000148
sending walkers:4.5e-05
matching: 0.001107
sending branch: 0.070309
Finding out where to send: 0.000151
sending walkers:7e-06
matching: 0.001093
sending branch: 0.069956
Finding out where to send: 0.000152
sending walkers:7e-06
matching: 0.001104
sending branch: 0.085822
Finding out where to send: 0.000153
sending walkers:6e-06
matching: 0.001099
sending branch: 0.090132
Finding out where to send: 0.000278
sending walkers:8e-06
matching: 0.001084
sending branch: 0.20594
Finding out where to send: 0.000151
sending walkers:6e-06
matching: 0.001073
sending branch: 0.086943
Finding out where to send: 0.000151
sending walkers:6e-06
matching: 0.001074
sending branch: 0.087667
Finding out where to send: 0.000153
sending walkers:6e-06
matching: 0.001088
sending branch: 0.068752
Finding out where to send: 0.000148
sending walkers:7e-06
matching: 0.001077
sending branch: 0.068773
Finding out where to send: 0.00015
sending walkers:8e-06
matching: 0.001105
sending branch: 0.082262
Finding out where to send: 0.000148
sending walkers:5e-06
matching: 0.001089
sending branch: 0.074635
Finding out where to send: 0.00015
sending walkers:7e-06
matching: 0.001097
sending branch: 0.083414
Finding out where to send: 0.00015
sending walkers:7e-06
matching: 0.001077
sending branch: 0.084194
Finding out where to send: 0.000151
sending walkers:7e-06
matching: 0.001124
sending branch: 0.068993
Finding out where to send: 0.000152
sending walkers:8e-06
matching: 0.001099
sending branch: 0.069327
Finding out where to send: 0.000154
sending walkers:7e-06
matching: 0.001079
sending branch: 0.075109
Finding out where to send: 0.000171
sending walkers:8e-06
matching: 0.001084
sending branch: 0.069883
Finding out where to send: 0.000153
sending walkers:6e-06
matching: 0.001093
sending branch: 0.240395
Finding out where to send: 0.000152
sending walkers:6e-06
matching: 0.00114
sending branch: 0.068751
Finding out where to send: 0.000301
sending walkers:6e-06
matching: 0.001087
sending branch: 0.330343
Finding out where to send: 0.000165
sending walkers:8e-06
matching: 0.00109
sending branch: 0.153725
Finding out where to send: 0.000151
sending walkers:7e-06
matching: 0.001091
sending branch: 0.073363
Finding out where to send: 0.000148
sending walkers:6e-06
matching: 0.001114
sending branch: 0.088268
Finding out where to send: 0.00015
sending walkers:6e-06
matching: 0.001078
sending branch: 0.070855
Finding out where to send: 0.000155
sending walkers:7e-06
matching: 0.001093
sending branch: 0.442207
Finding out where to send: 0.000152
sending walkers:7e-06
matching: 0.001077
1: Write took 0 seconds
sending branch: 0.318953
Finding out where to send: 0.000153
sending walkers:1.2e-05
matching: 0.001088
sending branch: 0.16135
Finding out where to send: 0.000151
sending walkers:7e-06
matching: 0.001079
sending branch: 0.070312
Finding out where to send: 0.000149
sending walkers:7e-06
matching: 0.001091
sending branch: 0.43845
Finding out where to send: 0.000157
sending walkers:8e-06
matching: 0.001082
sending branch: 0.084072
Finding out where to send: 0.000148
sending walkers:7e-06
matching: 0.001088
sending branch: 0.285121
Finding out where to send: 0.000169
sending walkers:5e-06
matching: 0.001073
sending branch: 0.162584
Finding out where to send: 0.000262
sending walkers:8e-06
matching: 0.0011
sending branch: 0.33426
Finding out where to send: 0.000151
sending walkers:7e-06
matching: 0.001077
sending branch: 0.084745
Finding out where to send: 0.00015
sending walkers:6e-06
matching: 0.001072
sending branch: 0.188227
Finding out where to send: 0.000151
sending walkers:7e-06
matching: 0.001091
sending branch: 0.160502
Finding out where to send: 0.000248
sending walkers:7e-06
matching: 0.001093
sending branch: 0.068715
Finding out where to send: 0.00015
sending walkers:6e-06
matching: 0.001099
sending branch: 0.154246
Finding out where to send: 0.000151
sending walkers:7e-06
matching: 0.001073
sending branch: 0.069779
Finding out where to send: 0.000153
sending walkers:7e-06
matching: 0.001092
sending branch: 0.281174
Finding out where to send: 0.000149
sending walkers:6e-06
matching: 0.001085
sending branch: 0.21436
Finding out where to send: 0.000156
sending walkers:5e-06
matching: 0.001098
sending branch: 0.183207
Finding out where to send: 0.000152
sending walkers:7e-06
matching: 0.001107
sending branch: 0.149718
Finding out where to send: 0.000306
sending walkers:9e-06
matching: 0.00107
sending branch: 0.097703
Finding out where to send: 0.000148
sending walkers:7e-06
matching: 0.001074
sending branch: 0.093388
Finding out where to send: 0.000153
sending walkers:8e-06
matching: 0.001098
sending branch: 0.439656
Finding out where to send: 0.000153
sending walkers:7e-06
matching: 0.001107
sending branch: 0.070438
Finding out where to send: 0.000151
sending walkers:7e-06
matching: 0.001084
sending branch: 0.390314
Finding out where to send: 0.000151
sending walkers:6e-06
matching: 0.001088
sending branch: 0.069614
Finding out where to send: 0.00015
sending walkers:6e-06
matching: 0.001102
sending branch: 0.0696
Finding out where to send: 0.000152
sending walkers:5e-06
matching: 0.001104
sending branch: 0.300016
Finding out where to send: 0.000152
sending walkers:5e-06
matching: 0.001112
sending branch: 0.308784
Finding out where to send: 0.000153
sending walkers:7e-06
matching: 0.001074
sending branch: 0.070733
Finding out where to send: 0.000155
sending walkers:5e-06
matching: 0.001088
sending branch: 0.074121
Finding out where to send: 0.000147
sending walkers:7e-06
matching: 0.001081
sending branch: 0.359799
Finding out where to send: 0.000154
sending walkers:7e-06
matching: 0.00116
sending branch: 0.18924
Finding out where to send: 0.000153
sending walkers:6e-06
matching: 0.001107
sending branch: 0.125432
Finding out where to send: 0.000193
sending walkers:7e-06
matching: 0.001124
sending branch: 0.135199
Finding out where to send: 0.000154
sending walkers:6e-06
matching: 0.00109
sending branch: 0.248255
Finding out where to send: 0.000149
sending walkers:7e-06
matching: 0.001099
sending branch: 0.304656
Finding out where to send: 0.000146
sending walkers:6e-06
matching: 0.001109
sending branch: 0.242728
Finding out where to send: 0.000152
sending walkers:8e-06
matching: 0.001177
sending branch: 0.224293
Finding out where to send: 0.000151
sending walkers:9e-06
matching: 0.001177
sending branch: 0.070286
Finding out where to send: 0.000148
sending walkers:1e-05
matching: 0.001093
sending branch: 0.075811
Finding out where to send: 0.000152
sending walkers:8e-06
matching: 0.001098
sending branch: 0.070163
Finding out where to send: 0.000146
sending walkers:7e-06
matching: 0.001079
sending branch: 0.204238
Finding out where to send: 0.000158
sending walkers:7e-06
matching: 0.001131
sending branch: 0.072235
Finding out where to send: 0.000161
sending walkers:6e-06
matching: 0.001126
sending branch: 0.289754
Finding out where to send: 0.000148
sending walkers:5e-06
matching: 0.001088
sending branch: 0.437193
Finding out where to send: 0.000157
sending walkers:7e-06
matching: 0.001093
sending branch: 0.21847
Finding out where to send: 0.000149
sending walkers:8e-06
matching: 0.00108
sending branch: 0.089141
Finding out where to send: 0.00015
sending walkers:8e-06
matching: 0.001092
sending branch: 0.326786
Finding out where to send: 0.000147
sending walkers:7e-06
matching: 0.00108
sending branch: 0.167305
Finding out where to send: 0.00015
sending walkers:6e-06
matching: 0.00111
sending branch: 0.291282
Finding out where to send: 0.000148
sending walkers:7e-06
matching: 0.001099
sending branch: 0.068842
Finding out where to send: 0.000155
sending walkers:8e-06
matching: 0.001084
sending branch: 0.071703
Finding out where to send: 0.00015
sending walkers:7e-06
matching: 0.001104
sending branch: 0.537578
Finding out where to send: 0.000149
sending walkers:6e-06
matching: 0.001093
sending branch: 0.085431
Finding out where to send: 0.000156
sending walkers:7e-06
matching: 0.001167
sending branch: 0.278862
Finding out where to send: 0.000153
sending walkers:6e-06
matching: 0.00107
sending branch: 0.410106
Finding out where to send: 0.000149
sending walkers:7e-06
matching: 0.001096
sending branch: 0.313017
Finding out where to send: 0.000152
sending walkers:6e-06
matching: 0.001142
sending branch: 0.094193
Finding out where to send: 0.000163
sending walkers:8e-06
matching: 0.001085
sending branch: 0.168106
Finding out where to send: 0.000201
sending walkers:6e-06
matching: 0.00109
sending branch: 0.088867
Finding out where to send: 0.000199
sending walkers:6e-06
matching: 0.001105
sending branch: 0.109727
Finding out where to send: 0.000156
sending walkers:6e-06
matching: 0.001086
sending branch: 0.070646
Finding out where to send: 0.000163
sending walkers:7e-06
matching: 0.00107
sending branch: 0.183079
Finding out where to send: 0.000153
